spot,strike,vol,maturity_days,rate,div_yield,binomial_price,mc_price
43.185251061292455,126.19410820666394,0.2075618000225381,47,0.051797598799896705,0.0042029817034626585,0.0,0.0
90.12072163610695,117.32495473413883,0.3080119311510837,281,0.0757716381579501,0.04121064924881072,2.7543963140440026,2.73808927545686
165.88209331870436,133.25659022416042,0.33350824894863507,264,0.07217030121917467,0.07871527323243681,35.3741673922389,35.828966429652546
141.05846286060324,43.16990986232431,0.05402278935048355,838,-0.0013202246930157854,0.04878717354356568,82.80177101889412,82.77861726068846
12.003081017510196,4.300540434204373,0.16606676589794983,486,0.04808022396803047,0.012985172971176207,7.7633805305432455,7.773002048603699
91.77340003655135,80.30622387493518,0.4913265990807661,965,0.06022767041938158,0.06035567808359251,27.941757973334887,27.64942339342505
142.5660350485674,170.27687840947513,0.3523673730257776,471,0.07672929080013643,0.017143863263544397,16.634953501724993,16.62831813751272
85.45572457240846,47.8558202089471,0.11080822757428405,536,-0.011643727196171521,0.020190889621430896,34.27702790189997,34.184620391688696
195.5395021167662,25.049555308038794,0.06353213751354068,423,-0.01626874939816752,0.0243345469629244,164.5735507579104,164.30068291933804
158.49497958957318,139.5541102336628,0.07588450993522826,343,-0.002090218573868957,0.03548555306703606,14.007382341970828,14.188135858516363
22.632783892452352,123.41827990265492,0.13457253827675922,524,0.026691643623358605,0.029287471792162956,0.0,0.0
62.3615671908076,187.70203268209005,0.20113411120158037,597,0.04192690588577787,0.07361736996017852,1.3971311946613894e-05,0.0
95.1060885422,3.2739513439195522,0.22138919650869382,56,0.07996136066264413,0.0361999649516983,91.34528926027524,91.39282787115656
93.32036396777127,125.70740489400667,0.44597777289859775,142,0.010386768870612947,0.014729860447926662,2.1456108756429924,2.0601795652006443
121.5664923086029,39.39521240322208,0.4794066280628044,435,0.0742835386369608,0.07888962533381293,74.77805460390591,74.61849622465657
92.23460467447686,113.83921065066606,0.44097002578549394,676,0.0053090085855209655,0.07795017999671669,9.778743220403433,10.155652916385014
121.10360947737605,93.50336647947687,0.1343029940091607,275,-0.005107321294943861,0.07445622956439396,20.84079305880048,20.731590578691904
7.131245103177431,181.10927532710903,0.4098999168163386,5,0.06664678626815398,0.039421173520932155,0.0,0.0
3.5880269130802813,52.59925844226353,0.49697512212058625,1073,0.050782390269777766,0.032090244068894276,0.0024537152440062097,0.0
32.54316254485719,44.57666710777365,0.33731713868666885,554,0.006560055925007864,0.03619226888300119,1.619889992176556,1.609667804201336
197.8754168024436,50.132200386652954,0.29972249733951467,804,0.06618324028293204,0.01746199077466491,147.0742558025327,146.64534708564332
37.92185970345858,123.19157716391001,0.370080935245305,790,0.05311821112346149,0.0035422152893954716,0.307282936896241,0.3766589700355339
92.27830148193125,43.13611717188378,0.4346975711034182,466,0.06797004919487756,0.05961331371880526,46.65866361092844,45.715568508968026
82.42956922425167,177.72587529623124,0.21618309494760818,152,0.011250337152357976,0.018594252746172515,1.9431213454666933e-08,0.0
153.81302369974216,29.08151206025452,0.1304722789985342,975,0.03865876797761743,0.01491657116579619,121.5741305181501,121.9089541035706
73.6295502591821,48.58032024472454,0.4751370661525074,323,0.06129594751255353,0.05035176707259607,26.6982613873428,26.47872364204206
70.53225575787714,28.84874306199552,0.2849344790381226,129,0.04083529312417079,0.057475542633114274,40.67853119160386,40.8061507866027
160.62037404824747,10.622050848735567,0.1644984542403318,558,0.0676741609021898,0.05677931695008281,137.68793113621524,137.50926347279764
56.646013178398505,64.67412785148005,0.07796450085712123,768,0.03987612555787953,0.0065768088081070795,1.1781877745452025,1.223078075704527
125.99859604521076,115.9178356236068,0.24177973390688456,322,0.03679519774859437,0.03203978233948557,16.52167899275044,16.615496587825213
173.43454838989072,173.10423483648765,0.4585883423469932,407,-0.015320196561100955,0.009498977458158784,30.992221581702363,31.224240106886036
178.3990002853017,15.865496386536527,0.13151737631411084,621,0.026672729036570215,0.060694452604706746,145.7312933124149,145.75906853450624
101.41990872211876,91.77500662315039,0.486091915562584,668,0.009635240047853894,0.038490223895978844,26.046222905008523,26.490203026844526
157.47017458125015,90.90183585296798,0.06288117465885204,28,-0.010845967997617027,0.03459799083497175,66.07527906770054,66.08972430267033
78.8032539754283,6.800877972015158,0.4083760128523559,530,0.06030296513526047,0.04124377829995198,67.99043813851425,68.47647872881939
125.72550629429456,192.84221873968463,0.3149586380186089,309,0.03982600929495521,0.0005748092155616558,1.7562799205637234,1.7027808881126243
12.867724990376734,165.06227374986034,0.17801326164501796,912,0.001563538016154227,0.05458436839763966,6.276384883483192e-26,0.0
113.34490893805732,19.834257168877862,0.17464706348272274,457,0.027014227520626422,0.0717691918332637,84.42738249965433,84.9363650502715
89.60615685661595,111.49366833939101,0.29199019822137146,885,0.0015126607906567925,0.06962252902488576,4.5823294215984305,4.489002399365321
101.36461577472448,152.9520663104882,0.39590494592817765,586,0.023722091222745597,0.038401574030917936,6.195172242917213,6.058297743648866
118.7357211773313,70.587288157267,0.49706424163399526,313,0.03946949119696587,0.07454920183886743,46.05173529237532,45.573948450185036
114.65270472700274,144.76045205754576,0.2622602836599862,254,0.010353314992834147,0.005347700475462585,2.1190542114667017,2.1792771753365687
32.89330997976384,61.65250509820054,0.1757226691316527,856,0.06681291189235877,0.05631389033492047,0.04402988986377843,0.051088915318314145
85.46307493024656,133.26530194442557,0.35096338453295595,658,0.028597313137738733,0.05383002774811127,3.553924855570742,3.7379617378353482
132.7149774316075,40.0327105566027,0.37775563446020416,494,-0.0038113114155416544,0.05788221910062502,82.51746684617937,82.70913592764713
167.43720204734163,133.1314067766846,0.2672096169663402,850,0.05904531333356651,0.05568592069152164,40.20684328744243,40.22815192234152
81.57196032038036,11.213831958664358,0.2930134166480517,332,0.07961934506093726,0.028324491950768742,69.06619985509433,69.52948880978562
60.192484431754146,141.07394632286147,0.4009199294692201,80,0.037236325927778396,0.0251411971745462,7.23440649602788e-06,0.0
43.98263617234707,71.81851637159183,0.094017643767447,830,-0.0009748095987348292,0.07931515152633073,1.259089985298937e-06,0.0
121.42562669165832,22.517246424060666,0.4236465366152918,898,-0.012030612456101746,0.007928816512158345,95.94369855773883,96.83200565911517
186.66908260407763,196.80033226966123,0.30743128088772054,665,0.058720536332125664,0.02327374323412977,30.34721082499115,30.27970665725374
192.88173655335822,17.01353168189265,0.3525195775815403,573,0.07868959045361885,0.05922111883039059,160.71971605501412,161.44204273194796
4.390188639700137,14.937761328784186,0.29268274267086225,595,0.023400980877455752,0.02523147077506553,0.0003502143883861302,5.753942607570626e-05
141.66652956894134,56.04299059617066,0.09859353426921216,1045,0.043473667727642384,0.05924109719518875,70.08021333316427,69.83817332649107
25.19889532116601,196.98258280090977,0.25193003138638786,299,0.07244984236936551,0.05196884567495605,1.82828285023263e-23,0.0
161.95375892714893,191.51315112911482,0.19431970574034851,60,0.06722919953478497,0.018318913358085994,0.10772414719269294,0.09397696157330292
196.2608121915754,142.89200749746658,0.23524395756847638,1035,0.07762868885719598,0.07815684506789214,48.8921827377207,48.24818799130088
57.7141359429411,89.37631071545164,0.4612027637978283,90,0.05095583855385749,0.04297965841366585,0.1776826819602352,0.18581140928754059
76.05240924605607,163.19679058428443,0.11440307842662566,272,-0.010884744959645669,0.022327617181210693,1.784842674750683e-17,0.0
138.45017200635266,52.5824509531736,0.18957009959859739,424,0.024627643921996508,0.07761489647867136,75.41109692129376,75.78035724085382
103.99612357663338,150.94928119093973,0.22317966259070926,1060,0.06345206609787724,0.0009478640054444209,8.426521405567906,8.867478981413377
3.675029030198373,175.3395432921374,0.49489272926817596,1069,0.06139756444705237,0.0545663696145165,6.2507996333177544e-06,0.0
53.495269271793084,1.698703941154596,0.3756391037624452,904,0.056558170387047135,0.017736841926954634,49.71737157440048,49.87224153132384
86.59392497793553,155.63256346581912,0.08022462111860307,174,0.0773556871418788,0.01102830265168488,0.0,0.0
16.4574277592735,152.07167505116558,0.31368466821739094,480,0.07937944197902705,0.07923384634516052,1.648699129809567e-10,0.0
174.1840948289418,73.06604463426744,0.37733325243836313,572,0.011945366131128971,0.05250809493888506,89.58775585705848,90.02573526959932
153.1284917005676,14.932175558194654,0.06937778253731999,314,0.07095835465671693,0.040346391765137525,133.85633038839015,133.95364370132796
14.940644326295088,37.47970423753674,0.25184562749991696,123,0.013147134453424188,0.049099549433718435,9.867065065027435e-12,0.0
139.58455093911863,54.15053425279812,0.3297150801959844,107,0.035204863056507954,0.031074463300178837,84.72417213343547,84.44000843213036
69.2315808658207,72.78248171206087,0.38606137090744375,237,-0.011259801560260567,0.03967952268096801,6.089024971344827,6.211453205466923
70.39471808865805,46.40287826441203,0.22620107037894577,529,-0.01618724162945661,0.06765127240704279,17.360875792746803,17.378918609942655
128.1996621892081,27.2772648516832,0.2355132703350481,25,-0.010762528198870707,0.024322961280082742,100.68887859342716,100.65176728812543
167.0026428794394,141.39192755225613,0.2870069131899139,484,0.008664730087028512,0.02781775569273277,32.11378206179292,32.21013585811084
0.8920413716237479,177.5272856454745,0.44107887377607213,111,0.06292488430160577,0.05126586119827956,0.0,0.0
53.45172135570454,129.26674384534087,0.27000710871352074,983,-0.0004959991205196433,0.021446574831035275,0.20422905634770713,0.2439783140871102
196.19124227886815,154.1235143185792,0.06734118262131837,907,0.06328186330794291,0.009899966352064622,59.711274086140875,59.41640905351311
143.45721405485168,187.4662718875564,0.08024464516204868,237,0.008771010811872423,0.03927466334438066,7.4366004221015145e-06,0.0
50.623530647770004,140.42216639956217,0.1137147680783739,67,0.03000292733838213,0.039837405553844144,0.0,0.0
126.24799316150889,137.99461300136306,0.4706991393456567,384,0.0414934596863442,0.05544484084229165,17.966837005667976,18.143141319309507
148.20412965731347,61.435922814971235,0.17636522333860932,697,0.045997051432060926,0.010271840347423114,89.05315002548399,88.82877408470121
51.42570762935373,152.31696703983843,0.20023389833358335,453,0.02784324584870691,0.018078846969131687,1.5941476850330777e-06,0.0
81.61629307462373,165.30998772893187,0.3076792166525569,187,-0.018711129454782476,0.016504023458049383,0.002948235677322509,0.0029778527525726513
184.60068906006356,113.43856288335236,0.231744601098071,334,0.032590399508285836,0.04487352948500509,67.23580834019356,66.52764742763169
5.026859430842379,185.63011375552765,0.4094697695746167,402,0.044965427522537696,0.015167642099316767,7.660007234778369e-20,0.0
131.0359544572046,64.29049857311682,0.36756826548895005,1012,0.024300469642387735,0.028335552575689996,64.19513615216766,63.584842570393775
2.3106006360362286,138.05986868738563,0.39202452196827203,171,0.025953249517013107,0.02238171878920417,0.0,0.0
181.35750180283543,136.88807371560526,0.47879517264352545,654,-0.00752227715001849,0.026827306291576206,58.39722395307544,58.65894134811701
56.925984637205346,139.48219910170073,0.44778475094605236,160,0.052754267302189295,0.059173267854919775,0.007853509256029774,0.007016375459900236
102.91087019904981,189.1079877638834,0.37712339157487906,243,0.06479993113216546,0.024919065702999205,0.456349487872057,0.456231453782259
70.77311573983728,33.12589810308209,0.2797771332023199,821,0.07501301462842681,0.011695619898736806,41.047477568017925,40.74317763106724
75.66577927731457,163.09525948015926,0.2811831778957362,461,0.0474270846424103,0.05989310698163247,0.06620324694313057,0.0693632948694704
181.817395333515,29.276985133708745,0.36317863512141835,236,0.011181716823381468,0.03530152569252442,148.64716972334688,149.09407530072798
97.78776510122961,102.98204318017709,0.31102309515141785,459,-0.011460415619216496,0.05163755105645285,8.106975268609515,8.111257575116417
0.17354278252831584,160.1572361258272,0.06825206590952496,808,0.019985854868119702,0.07536491603008258,0.0,0.0
82.10156146892048,99.46020615775284,0.2197549507783001,340,0.0015494936572094282,0.020295904132801388,1.6243711376396393,1.6218271553899584
77.35963741941559,79.21717905265537,0.22605808184181508,627,0.05986410757602262,0.05835594802214156,7.6218158836399885,7.806221081786836
196.416948411453,59.12615242603339,0.10780303025668625,925,0.0008069780507766605,0.06940800967327965,105.70400213081604,105.6883148557338
166.66397881008996,104.67989733721326,0.44155280955207166,874,0.04322976081195451,0.019545062138739324,75.0601428244833,75.67323251077497
138.75790331910653,172.2605986259748,0.4602482413450989,532,0.04126162760202795,0.0764565703183928,15.692491011165846,16.52155282562277
26.452796827089642,17.745066728098532,0.25970574497043086,379,0.07098021891267027,0.0651183078357123,8.384124774719632,8.418417994375723
124.41922271979497,193.69061453519936,0.35190907355533085,885,0.0679791982174044,0.049691585580794596,9.798907261948822,10.249309677771166
146.41733239067634,134.27777222074124,0.31557943898915025,677,0.0006770378121742152,0.009430065674297454,28.78726327986518,28.483614962857217
7.60132670969996,99.07045328399816,0.3306309966430128,779,-0.013880744194573396,0.0400413810686853,1.4404018848185665e-08,0.0
65.47359955070661,62.84499496613774,0.0671031938374781,604,0.012050233303001767,0.00839980516755989,3.9725232943383353,4.02254431079795
69.33770147224067,88.31154163683057,0.4541089422449811,957,0.06012595856781727,0.05053645745618566,13.012746735981343,13.423835645494695
31.37697992981167,111.14579526228053,0.45400607695860634,970,0.015465839745102603,0.061548847927693884,0.4424722934618263,0.3082896052094164
12.14057394050617,187.99577655716877,0.13126482618550833,950,0.048457735106890776,0.002210821590326262,0.0,0.0
162.19604921440836,168.10877770331163,0.42200941949023646,1063,0.011347790280251496,0.0711809819611276,27.672827966466215,27.80757068138108
112.28779969178974,143.70114212246378,0.40875520636998386,393,0.06955002919700178,0.0015068628311333664,11.639328018201228,11.71955328364258
41.91860484739268,68.27362611206567,0.15018342971727272,1,0.07757018717443072,0.010312847438124297,0.0,0.0
50.201970081934746,41.37628215895525,0.1363841932733884,36,0.07284445964245607,0.04171807025067437,8.915756106830777,8.910056415873605
27.89260902150434,3.5541463052819195,0.475854335358104,148,-0.002795853964269738,0.008683968637041852,24.23626885249669,24.08792506348483
7.03920227613639,52.42089097493849,0.1862755258670244,626,0.05424723482116814,0.06223716463084812,7.882527032876355e-20,0.0
18.759287009822547,168.9299345063066,0.2687771852716738,721,0.02147382456999432,0.07981506208507011,3.7933863434629506e-10,0.0
123.38812325012078,13.644374895724193,0.43378282842163596,761,-0.01935149326529891,0.06773558964964227,92.89727479787155,92.51709499398751
63.73512200151124,187.1841819188907,0.1947051628842606,1090,0.006510728152102182,0.07322647790284173,0.00048040587592671744,0.0
147.43666859063646,66.55975685656148,0.09870971126547004,540,0.07029763648391471,0.0222497834435827,82.67384363058983,82.40438234972865
148.10924559866004,191.4897395869709,0.11924184571377779,126,0.014463489997817856,0.035615127606947836,0.00019154038040111152,0.0
7.698178588085138,141.32849018799257,0.4898767627094064,828,0.06505743791599757,0.01796975399119308,0.00028548762709440105,0.001204723825146699
37.562995470209,78.68543794529812,0.36396938838708304,1091,0.03224342622886485,0.03779614505454653,1.658605774857408,1.7350096432804232
72.76511775659728,76.6987946738134,0.19931807763218223,508,0.013423762942090533,0.01372576029536715,5.088096480909134,4.941325006360086
4.6865636665862045,93.51158769886295,0.24375510773667508,46,0.03525333778476583,0.004578407528679964,0.0,0.0
174.85940626390678,103.69448076316564,0.37913212306522776,469,0.07707425715287511,0.070365552055088,68.50093966759138,67.46508797008852
55.986563811968594,159.24239006332647,0.4253344317073759,868,0.07797671303941774,0.07632348745026696,1.1627623793573674,1.3600458181018806
54.8324516148899,5.201837757669368,0.4859853228433289,540,0.010237750745449355,0.04476964977153872,46.189936911238874,46.121321271954486
134.40203554458122,73.53931781780635,0.15057477232501004,330,0.05801111149577916,0.001394536377487885,64.44944434946709,64.42986985905735
191.1466199390871,199.7689135198187,0.4501779275280688,225,0.035273720610206824,0.021858138963104547,23.689052589206423,23.896238860489714
101.33632736961188,130.5740786674732,0.19229356249168794,15,0.07321931575039248,0.014622671815731784,6.461584983512431e-12,0.0
113.4742237368578,2.832109864321234,0.34008172248045365,757,0.009034306521610788,0.048943610933331945,99.73212709583387,100.45573682372236
181.24932208286174,112.01578165679041,0.054607069666707864,982,0.06395523064791839,0.007295263574303403,83.39756399241092,83.38055771646785
31.21296215536272,139.34970495721294,0.16759134268596654,723,0.018887740076615898,0.06713146707644428,3.0801925644982566e-12,0.0
175.40696247099294,89.36255823759105,0.11859622268190037,421,0.03728958567602071,0.009758293011677122,87.84250780961932,88.1334733561892
197.17026560841816,104.32186036835843,0.1038558453615661,864,-0.007279217709552692,0.07147037182214791,60.328399925371365,60.40750940217427
195.79401291871045,187.5270991187344,0.37228788272551505,1084,0.009202150073208067,0.0347365759597236,42.3622477352975,42.4342383013242
43.116783975839816,114.52461010892466,0.17288173104184235,190,0.026739802556907163,0.0013504106477096212,5.966580145809121e-17,0.0
126.62252490312753,118.70061009950042,0.1875286227194093,491,-0.006260765939478457,0.07848466128114333,7.501281551216088,7.366793273402749
122.57941733612189,17.028200690258114,0.13313979838349366,568,0.0017176381850652032,0.06712688913922647,93.43179169085963,93.70156014408396
60.3915747670858,6.671516182177752,0.07501006491664429,889,0.05462229569597804,0.0011203669883990042,54.38161731560768,54.53073273682971
138.78759540156145,168.34400476384712,0.22671202820941355,545,0.01250926977546429,0.044585432274107925,4.304368849322783,4.156608038291852
19.399974619058234,153.40470559856047,0.1910257718684924,94,0.05319814703166326,0.07981096909770659,0.0,0.0
66.60815481370707,37.110963203499225,0.14586041250124343,434,0.04740352162096914,0.03719423415112257,28.649596443858908,28.636675969397906
91.39076020317087,44.27514470854315,0.22758228051909934,505,0.006827254991442339,0.0570338616762671,40.630980814875265,40.69705759202224
4.404868025037083,109.54152675169273,0.30267704928852335,966,-0.01651431198144642,0.03743332671432525,1.1075001188938506e-12,0.0
146.23603524874883,128.54374442120607,0.4786031235143364,252,0.078141442304018,0.07312184245515614,30.328650680928362,30.390852103555687
151.84049599947298,16.10713216987593,0.44691115639004925,336,-0.0015725243063751254,0.07877155154906353,125.08028649344747,123.36476648404535
51.87782071244018,7.185099299661805,0.06386288335008247,280,-0.01943541406221692,0.016818843004369637,43.919553107619535,43.94140788124975
179.58476597279682,19.82653759567219,0.4850781365979424,510,-0.019593713588986445,0.04909239673806524,147.2789621405608,147.1111742848134
62.24349636302266,82.73101652954038,0.3016267162212462,12,0.008380818562864219,0.01203546294103223,2.9481122262474944e-08,0.0
141.72906262434432,91.6073230111085,0.4443830279406253,152,0.0536090274637519,0.07591231050477672,48.68242308394882,48.36562145608779
34.10073138748245,93.94941885495088,0.13834516873864927,717,-0.0017422146065362992,0.07000752333144669,9.55920738538532e-10,0.0
66.97086650106588,120.60772584205488,0.259451361747378,223,-0.015538981604098272,0.053936082969068495,0.004408942232160834,0.0015650601995995882
0.9078820750141156,162.25814472136884,0.35521171045082633,906,0.018202302011611115,0.07132061642409768,1.1322993789357549e-26,0.0
175.55835754810397,29.15721552965758,0.4646748950018953,1091,0.010568876925949995,0.054256514436919756,121.29696979472918,119.64790462487811
175.73595610418099,95.58089977006833,0.43542823045075996,816,0.06809988507825256,0.02462106426720556,89.45212232615025,88.73296833548083
27.09317720595891,137.8036187946877,0.30052640005648834,924,0.04745128242961,0.042613634390814406,0.002017668097013237,0.00827180180091408
108.76220441373026,161.84198328152,0.4056358040453598,384,0.0632909097836068,0.04522903760445544,5.079260191746169,5.131155661170613
82.81745345450527,101.31100483331484,0.25317394046347386,1017,0.005673282005999654,0.025700258642601934,6.108595808148911,5.895395449843062
177.83882286613385,172.0778688830693,0.10737614055299594,149,0.07283159616085247,0.03869402455612244,9.74647265654774,9.641192166100549
196.40410722528227,75.16644329704356,0.4317734880869101,1056,-0.014276461975516547,0.034123862169324594,105.05693656603506,103.21809502371646
86.78998384536837,72.3976593944736,0.3620854518074203,384,0.021937633393296584,0.070621505329611,16.748009636962678,16.496880553510827
8.913041150447928,148.58895870584337,0.2724145610902791,486,0.03413524835601385,0.05255835511221904,1.962871217087177e-23,0.0
26.8687083503026,93.35371156555577,0.2537598062786173,108,0.014173295981764766,0.010943085073559056,4.388378268648199e-24,0.0
98.20158063721449,115.87660574102976,0.2281326674038452,736,-0.017956396806271407,0.050667781019659144,3.12059015045355,3.1717447113234565
51.70327582543506,155.22344151579392,0.2372639030795355,440,0.011558853220506798,0.04229380314695345,2.1259871140421512e-05,0.0
90.23592410216388,74.6902454070227,0.23503146642340794,342,0.054267742077272765,0.023418955249027196,18.905306577760765,18.80373491517629
31.553429958064818,62.26036768243064,0.19302476677759656,350,0.07715872679315817,0.0066957800363463705,0.0010418960959360304,0.0005917750590249821
136.0279863968743,145.1857551400682,0.08722171888513122,418,0.07632744226463234,0.008065156082395789,5.8992040107519665,5.891052366444082
197.05464180104758,199.31396124984258,0.06070505090396818,736,0.009462046326213908,0.03494738572203949,2.2283443600470982,2.2547382070330526
0.48395148832154544,113.23948450208097,0.17494922383503347,1023,-0.016695363516424137,0.057158222288942455,0.0,0.0
14.796577211532785,3.3058395130480265,0.49911025136000076,851,0.06794993686549289,0.0701718629655231,9.779941126188152,9.636855893901314
62.2388719049484,5.565636995781423,0.19069799921376512,492,-0.003262359543483709,0.06719033799465093,51.256466098644054,51.43314948726666
92.63103081353405,104.38936736656679,0.05539301467771685,438,0.007652415367655794,0.06149898992954444,0.0018862907874823546,0.0020719920846432606
24.269862428603986,13.241003541124702,0.25108958895419553,163,0.04671438531855157,0.03997861525073627,10.872845944415833,10.85937927981019
31.23206521734876,114.52107961643827,0.057855214197401666,402,0.07939834061988975,0.03818266721797378,0.0,0.0
102.55907339280154,119.75343097137134,0.23391264777833065,827,0.04785255052680504,0.023109482143310496,9.80588395542658,9.891322369263573
77.55010932201714,79.11522940849453,0.17011304154600865,803,0.051424189661529285,0.07153925543884959,4.908911815141668,4.848300959300709
142.33796897246225,86.76965669504568,0.4656209356681357,447,0.03502959758001749,0.00555662803610347,62.541782036759756,63.12822876487638
184.08984889520318,150.3841136898617,0.05388074350834808,217,0.05186606678662781,0.06339414899610656,31.463020950683518,31.42770994757024
87.8937067279834,130.64652521669328,0.17922366071650758,702,0.07411540384151895,0.05103284479925232,0.8151288336529212,0.9479544496306511
183.30562881409148,15.456957624818685,0.4875479910851592,1065,0.02603134494937642,0.052576942322652566,142.8786861571145,141.8849074043118
130.97068175747455,159.23160083954258,0.1730178646636413,805,0.0007542169794379251,0.001579873811070005,4.689958835211059,4.765421202076802
78.01583838692021,193.97712601506458,0.4766081538305985,931,0.07955584707061851,0.023868565326986488,6.33310813380582,6.5665264624011845
86.63723807394084,110.6408483631257,0.4319657968811168,685,0.07120403232971657,0.045934266616821776,12.908694222821188,12.337303311828293
194.19808765143537,32.51085925951141,0.1094952256603907,507,-0.0002890678640374775,0.07072625742834933,143.49394807931384,143.58243196700752
129.10933566200333,64.0003969707693,0.30782083344357886,582,-0.0045919547630414,0.0705954636465512,51.83139018529142,52.97345845985893
18.343272267684494,90.01215068683074,0.13564415108364666,530,-0.01811968658667314,0.03921178604346509,2.1547333656234188e-31,0.0
137.50148758716867,134.20967831518263,0.08114500827694723,792,0.0716137493616233,0.00037326889722040236,22.91292015614909,23.131800081117767
2.517600654792028,25.451731767967527,0.34232495439059424,934,0.05911913771706251,0.020638880061522605,1.576117907508238e-05,0.0
84.5574538219418,137.04545920171483,0.37893222195610765,1070,-0.017562274453796003,0.008841993926613513,7.372158524835188,7.627749265495221
195.62918819059277,108.97970278188315,0.3108510896694073,600,-0.013338519682065456,0.001215476064181056,85.9264618050975,86.65748360182283
34.69258831051831,163.6461470736796,0.3289513152118355,518,0.0548014143480466,0.028368527804090295,0.0002823321211348859,0.0
15.358011780793118,105.08750096493783,0.23329060995279294,849,0.021346532191480794,0.030624919419634303,1.988178692834706e-08,0.0
134.17499250780614,59.25194338633331,0.1568604189406916,287,0.033556323513394354,0.05721636612482017,70.56300438039648,70.37442953166229
196.47832066300623,184.59941325889685,0.09597793730829948,654,-0.019623356330691392,0.0008357170211456033,12.623873382745513,12.617704055063903
44.53285298305085,72.94388835069707,0.0682791390852712,69,0.07925232288652204,0.032391110204230744,0.0,0.0
177.39658400316435,47.513672989103235,0.4978420826583878,43,0.03922095979858117,0.05253869721667294,129.00726227400918,129.2634362077763
94.49349319900008,167.85972903728134,0.09752441567170375,620,0.0001236488389354494,0.012586556133389317,3.016036069302711e-06,0.0
80.54715265076133,1.5373941775579538,0.09271871981134722,156,0.028832785630430045,0.001829027785323083,78.96559841135908,79.00483388548429
107.12851826901743,187.32186559414734,0.28298047776818064,4,0.03551191244701883,0.02603140987547401,0.0,0.0
93.6347761213077,4.40232071126107,0.26057143164687574,218,-0.01120074800516793,0.07394864347776936,85.15584553985781,85.4019921415723
159.10874400943013,119.71409036536546,0.3850024894901203,873,0.07264706097181116,0.02682437340955991,59.485410860264686,60.37113130222437
104.7870858491229,177.51208709955338,0.18077993556419558,739,0.06065086778002092,0.03633710726245851,0.38209940875452825,0.37886810926423936
72.28401500573375,47.49458758549893,0.14200496983444802,252,0.01378794108285573,0.005519124347801832,24.9647039046465,25.03045432913145
24.396661937328165,0.4261299818945505,0.26295641520725316,972,0.05446202711939045,0.06643565750375449,20.071491796504947,20.086152988677316
168.86152400252269,37.615287922360665,0.15379973973807345,490,0.026268825417779782,0.07344692023593238,116.69073865561863,116.59544976009207
165.3403432537168,149.67278899512436,0.23287979748643545,288,0.05603595648301227,0.0578587887957979,21.17246583829553,21.078290370079475
121.13083579910113,45.21795335966217,0.27975977240589794,666,0.05795791495606825,0.05882045568438035,68.15577888954073,68.18898548790926
42.85539447009255,12.168384155046402,0.4129477432153171,1069,0.04748099823939217,0.07565289034440802,23.9941418047677,24.669266780818585
138.55826266772323,15.183065433686144,0.05355051821292685,214,0.03611139130436811,0.03986036536488531,120.49268449281486,120.5878713107316
191.10441118470627,170.76398463569,0.17002123155959206,764,-0.01061742096397688,0.025943993436730352,20.801865409158548,20.739653065580896
135.80330413141792,176.6848158974068,0.18384631185246308,448,0.06597058555300207,0.028139402332460043,2.1882319857749177,2.2533903712089427
184.54526526955354,189.44589100958711,0.48955645165400186,26,0.025481863641302494,0.05341523207708775,7.2857649017372825,7.354685723705623
44.580135879042516,8.665895363061246,0.137649961960714,919,0.07203823144018807,0.04241915159687887,32.83496943641282,32.87834166403266
164.7549036791733,26.82682259622521,0.08554474755131684,78,0.06192980266003628,0.0674131959270893,135.92431251596045,135.85289029604556
92.88059900715355,28.878965937239137,0.2810662902936914,1084,0.037421898232319256,0.003340851491259649,66.1489702520078,66.7094262284782
12.003104899100185,65.93725612654761,0.0970013833343821,577,-0.01660399844709493,0.03209774308401597,0.0,0.0
111.37029136991514,78.21075026677907,0.32849856213347156,57,0.023202565780190473,0.03915373275852987,32.7756356327705,32.696750522051865
172.5869220216432,79.13359211847852,0.3624553374561957,214,-0.001263112119931114,0.0027958234744893053,93.13383604275474,93.85358147575637
107.8403619478231,151.00656880851477,0.49334775447947277,390,0.03384840870777196,0.04854247352630651,8.893447581603445,8.990461441301637
29.626306358018432,175.67085593707446,0.40894760237039435,976,0.07110078688431308,0.019951661659509467,0.08886643299703958,0.13423414982117046
153.62378676497363,156.98551930164848,0.4298828355164332,182,0.0519954133619287,0.025782080278960864,17.766350202388452,17.74993689574661
182.835047649363,40.98336955468029,0.14017595278314793,709,0.043009621071461696,0.032322928723335975,134.00968717164886,133.81765972848817
177.9053048153573,18.045077321824305,0.15372699019268793,94,0.05168893658758106,0.004526870135261456,159.89144855311977,159.85569765742895
187.22758659868703,140.76215817193145,0.30972557426198516,111,0.04558026006204627,0.03720296290166497,46.81363862595298,46.716621973141066
102.61787475336156,116.61100888888814,0.3869834950027939,24,0.06560451072046715,0.009305726814614177,0.5480840146721774,0.5336588344855311
70.1865116885817,42.48284979448243,0.4586888914402729,266,0.019309802142976205,0.00456502110929697,28.999995380564606,28.930223763017192
49.33771717668188,69.26930347299266,0.1562017101184498,959,0.04164298196429089,0.0799253086741865,0.21006969519339977,0.24076357782693472
35.982072364167145,8.792284761118028,0.1924680266114257,1029,0.05073285849616377,0.045527129069889094,24.027246693507504,24.0514934091417
179.27366028427542,140.7959259190842,0.44020310782100525,1055,0.021698556366543584,0.06593578307595382,49.354727474570566,49.72193311315442
